SO_3555,purK,Dispensable
SO_3556,SO_3556,Dispensable
SO_3557,SO_3557,Dispensable
SO_3558,SO_3558,Dispensable
SO_3559,gshA,Dispensable
SO_3560,SO_3560,Dispensable
SO_3561,SO_3561,Dispensable
SO_3562,SO_3562,Dispensable
SO_3563,SO_3563,Dispensable
SO_3564,dcp,Dispensable
SO_3565,cpdB,Dispensable
SO_3568,tnpA,Dispensable
SO_3567,tnpA,Dispensable
SO_3569,tnpA,Dispensable
SO_3571,SO_3571,Dispensable
SO_r013,rrfE,Dispensable
SO_r014,rrlE,Dispensable
SO_r015,rrsE,Dispensable
SO_3575,pssA,Dispensable
SO_3576,SO_3576,Dispensable
SO_3577,clpB,Dispensable
SO_3578,yfiH,Dispensable
SO_3579,rluD,Dispensable
SO_3580,bamC,Essential
SO_t091,SO_t091,Dispensable
SO_t092,SO_t092,Dispensable
SO_t093,SO_t093,Dispensable
SO_3582,SO_3582,Dispensable
SO_3583,SO_3583,Dispensable
SO_3584,azrR,Dispensable
SO_3585,azr,Dispensable
SO_3586,SO_3586,Dispensable
SO_3587,SO_3587,Dispensable
SO_3588,yaaH,Dispensable
SO_3591,SO_3591,Dispensable
SO_3592,mipA,Dispensable
SO_3593,SO_3593,Dispensable
SO_3594,rstA,Dispensable
SO_3595,rstB,Dispensable
SO_3596,SO_3596,Dispensable
SO_3597,SO_3597,Dispensable
SO_3598,cysM,Dispensable
SO_3599,cysP,Dispensable
SO_3600,cysT,Dispensable
SO_3601,cysW,Dispensable
SO_3602,cysA,Dispensable
SO_3603,SO_3603,Dispensable
SO_3604,tnpA,Dispensable
SO_3607,tnpA,Dispensable
SO_3608,SO_3608,Dispensable
SO_3609,tnpA,Dispensable
SO_3611,SO_3611,Dispensable
SO_3613,purT,Dispensable
SO_3614,SO_3614,Dispensable
SO_3615,SO_3615,Dispensable
SO_3617,SO_3617,Dispensable
SO_3618,SO_3618,Dispensable
SO_4842,SO_4842,Dispensable
SO_3621,SO_3621,Dispensable
SO_3622,SO_3622,Dispensable
SO_3623,SO_3623,Dispensable
SO_3624,SO_3624,Dispensable
SO_3625,tnpA,Dispensable
SO_3627,SO_3627,Dispensable
SO_3628,hprA,Dispensable
SO_3629,SO_3629,Dispensable
SO_3630,SO_3630,Dispensable
SO_3631,hprA,Dispensable
SO_3632,SO_3632,Dispensable
SO_3633,djlA,Dispensable
SO_3634,SO_3634,Dispensable
SO_3635,SO_3635,Dispensable
SO_3636,lptD,Essential
SO_3637,surA,Essential
SO_3638,pdxA,Essential
SO_3639,rsmA,Essential
SO_3640,apaG,Dispensable
SO_3641,apaH,Dispensable
SO_3642,SO_3642,Dispensable
SO_3645,SO_3645,Dispensable
SO_3646,folA,Essential
SO_3647,SO_3647,Dispensable
SO_3648,SO_3648,Dispensable
SO_3649,obgE,Essential
SO_3651,rpmA,Essential
SO_3652,rplU,Essential
SO_3653,ispB,Essential
SO_3654,ung,Dispensable
SO_3655,SO_3655,Dispensable
SO_3656,SO_3656,Dispensable
SO_3657,SO_3657,Dispensable
SO_3659,SO_3659,Dispensable
SO_3660,SO_3660,Dispensable
SO_3662,SO_3662,Dispensable
SO_3664,fadD,Dispensable
SO_3665,SO_3665,Dispensable
SO_3667,hmuZ,Dispensable
SO_3668,hmuX,Dispensable
SO_3669,hmuA,Dispensable
SO_3670,tonB,Dispensable
SO_3671,exbB,Dispensable
SO_3672,exbD,Dispensable
SO_3673,hmuB,Dispensable
SO_3674,hmuC,Dispensable
SO_3675,hmuD,Dispensable
SO_3676,SO_3676,Dispensable
SO_3677,SO_3677,Dispensable
SO_3678,SO_3678,Dispensable
SO_3679,SO_3679,Dispensable
SO_3680,SO_3680,Dispensable
SO_3681,SO_3681,Dispensable
SO_3682,SO_3682,Dispensable
SO_3683,calB,Dispensable
SO_3684,calR,Dispensable
SO_3685,csgG,Dispensable
SO_3686,csgF,Dispensable
SO_3687,csgE,Dispensable
SO_3688,SO_3688,Dispensable
SO_3689,SO_3689,Dispensable
SO_3690,SO_3690,Dispensable
SO_3691,SO_3691,Dispensable
SO_3692,SO_3692,Dispensable
SO_3693,SO_3693,Dispensable
SO_3694,SO_3694,Dispensable
SO_3695,pyrC,Dispensable
SO_3696,SO_3696,Dispensable
SO_3697,SO_3697,Dispensable
SO_3698,SO_3698,Dispensable
SO_4805,SO_4805,Dispensable
SO_3700,SO_3700,Dispensable
SO_3701,SO_3701,Dispensable
SO_3704,SO_3704,Dispensable
SO_3705,SO_3705,Dispensable
SO_3706,nupX,Dispensable
SO_3708,SO_3708,Dispensable
SO_3709,btuF,Dispensable
SO_3711,SO_3711,Dispensable
SO_3712,tnpA,Dispensable
SO_3713,SO_3713,Dispensable
SO_3714,SO_3714,Dispensable
SO_3715,nfnB,Dispensable
SO_3716,SO_3716,Dispensable
SO_3718,SO_3718,Dispensable
SO_3719,SO_3719,Dispensable
SO_3720,hemG,Dispensable
SO_3722,SO_3722,Dispensable
SO_3723,cysC,Dispensable
SO_3724,SO_3724,Dispensable
SO_3726,cysN,Dispensable
SO_3727,cysD,Dispensable
SO_3728,cysG,Dispensable
SO_3729,pldA,Dispensable
SO_3731,SO_3731,Dispensable
SO_3733,SO_3733,Dispensable
SO_4806,SO_4806,Dispensable
SO_3735,mtgA,Dispensable
SO_3736,cysH,Dispensable
SO_3737,cysI,Dispensable
SO_3738,cysJ,Dispensable
SO_3740,pntA,Dispensable
SO_3741,pntB,Dispensable
SO_4807,SO_4807,Dispensable
SO_3743,SO_3743,Dispensable
SO_3744,SO_3744,Dispensable
SO_3745,rfaE,Dispensable
SO_3746,lpxL,Dispensable
SO_3747,khaP,Dispensable
SO_3748,ybiS,Dispensable
SO_3749,argE,Dispensable
SO_3750,SO_3750,Dispensable
SO_3751,SO_3751,Dispensable
SO_3753,tnpA,Dispensable
SO_3752,tnpA,Dispensable
SO_3756,SO_3756,Dispensable
SO_3757,SO_3757,Dispensable
SO_3758,SO_3758,Dispensable
SO_3759,SO_3759,Dispensable
SO_3760,glnE,Dispensable
SO_3761,SO_3761,Dispensable
SO_3762,SO_3762,Dispensable
SO_3763,speE,Dispensable
SO_3764,SO_3764,Dispensable
SO_3765,SO_3765,Dispensable
SO_3766,SO_3766,Dispensable
SO_3767,SO_3767,Dispensable
SO_3768,kvaP,Dispensable
SO_3769,ygiF,Dispensable
SO_3770,SO_3770,Dispensable
SO_3771,SO_3771,Dispensable
SO_3772,SO_3772,Dispensable
SO_3774,putA,Dispensable
SO_3775,SO_3775,Dispensable
SO_3776,SO_3776,Dispensable
SO_3777,SO_3777,Dispensable
SO_3778,cyaB,Dispensable
SO_3779,cydC,Dispensable
SO_3780,cydD,Dispensable
SO_3781,SO_3781,Dispensable
SO_3782,SO_3782,Dispensable
SO_3783,rhlE,Dispensable
SO_3786,SO_3786,Dispensable
SO_3787,SO_3787,Dispensable
SO_3789,sufS,Dispensable
SO_3790,sufE,Dispensable
SO_3791,SO_3791,Dispensable
SO_3792,sufC,Dispensable
SO_3793,SO_3793,Dispensable
SO_3794,SO_3794,Dispensable
SO_3795,SO_3795,Dispensable
SO_3796,SO_3796,Dispensable
SO_3797,ydcP,Dispensable
SO_3798,rluA,Dispensable
SO_3799,asnC,Dispensable
SO_3800,SO_3800,Dispensable
SO_3801,SO_3801,Dispensable
SO_3802,SO_3802,Dispensable
SO_3803,hprT,Dispensable
SO_3804,ubiX,Essential
SO_3805,mpl,Essential
SO_3807,SO_3807,Dispensable
SO_3808,SO_3808,Dispensable
SO_3810,SO_3810,Dispensable
SO_3811,SO_3811,Dispensable
SO_3812,ppiA,Dispensable
SO_3813,SO_3813,Dispensable
SO_3814,ampG,Dispensable
SO_3815,yajQ,Dispensable
SO_3816,SO_3816,Dispensable
SO_3817,panE,Dispensable
SO_3819,glnK,Dispensable
SO_3820,amtB,Dispensable
SO_3821,SO_3821,Dispensable
SO_3822,SO_3822,Dispensable
SO_4808,SO_4808,Dispensable
SO_3823,tnpA,Dispensable
SO_3824,tnpA,Dispensable
SO_3826,ifcA,Dispensable
SO_3827,kdsA,Essential
SO_3828,SO_3828,Dispensable
SO_3829,SO_3829,Dispensable
SO_3830,SO_3830,Dispensable
SO_3831,SO_3831,Dispensable
SO_3832,prmC,Essential
SO_3833,prfA,Essential
SO_3834,hemA,Essential
SO_3835,lolB,Essential
SO_3836,ispE,Essential
SO_3837,prsA,Essential
SO_3838,SO_3838,Dispensable
SO_3840,SO_3840,Dispensable
SO_3841,SO_3841,Dispensable
SO_3842,SO_3842,Dispensable
SO_3843,rsuA,Dispensable
SO_3844,pepO,Dispensable
SO_3846,relV,Dispensable
SO_3847,SO_3847,Dispensable
SO_3848,SO_3848,Dispensable
SO_3849,SO_3849,Dispensable
SO_3850,SO_3850,Dispensable
SO_3852,SO_3852,Dispensable
SO_3853,ladA,Dispensable
SO_3854,tnpA,Dispensable
SO_3855,sfcA,Dispensable
SO_3856,SO_3856,Dispensable
SO_3857,SO_3857,Dispensable
SO_3858,tnpA,Dispensable
SO_3859,SO_3859,Dispensable
SO_3860,SO_3860,Dispensable
SO_3861,yjeS,Dispensable
SO_3862,modE,Dispensable
SO_3863,modA,Dispensable
SO_3864,modB,Dispensable
SO_3865,modC,Dispensable
SO_3866,SO_3866,Dispensable
SO_3867,SO_3867,Dispensable
SO_3868,SO_3868,Dispensable
SO_3870,SO_3870,Dispensable
SO_3871,SO_3871,Dispensable
SO_3872,assT,Dispensable
SO_3873,SO_3873,Dispensable
SO_3874,SO_3874,Dispensable
SO_3875,SO_3875,Dispensable
SO_3876,tnpA,Dispensable
SO_3877,SO_3877,Dispensable
SO_3878,tnpA,Dispensable
SO_3879,SO_3879,Dispensable
SO_3880,tnpA,Dispensable
SO_3882,tnpA,Dispensable
SO_3884,SO_3884,Dispensable
SO_3885,SO_3885,Dispensable
SO_3886,SO_3886,Dispensable
SO_3887,SO_3887,Dispensable
SO_3888,SO_3888,Dispensable
SO_t094,SO_t094,Dispensable
SO_t103,SO_t103,Dispensable
SO_3890,SO_3890,Dispensable
SO_3891,SO_3891,Dispensable
SO_3892,SO_3892,Dispensable
SO_3894,SO_3894,Dispensable
SO_3895,SO_3895,Dispensable
SO_3896,omp35,Dispensable
SO_3897,parC,Essential
SO_3898,SO_3898,Essential
SO_3899,parE,Essential
SO_3900,SO_3900,Dispensable
SO_3901,cpdA,Dispensable
SO_3902,SO_3902,Dispensable
SO_3903,nudF,Dispensable
SO_3904,tolC,Dispensable
SO_3905,SO_3905,Dispensable
SO_3906,SO_3906,Dispensable
SO_3907,SO_3907,Dispensable
SO_3908,echH,Dispensable
SO_3909,SO_3909,Dispensable
SO_4843,SO_4843,Dispensable
SO_3910,SO_3910,Dispensable
SO_3912,dusA,Dispensable
SO_3913,piuC,Dispensable
SO_3914,SO_3914,Dispensable
SO_3915,cheX,Dispensable
SO_3916,alr,Essential
SO_3917,dnaB,Essential
SO_3918,SO_3918,Dispensable
SO_3920,hydA,Dispensable
SO_3921,hydB,Dispensable
SO_3922,fdh,Dispensable
SO_3923,hydG,Dispensable
SO_3924,hydX,Dispensable
SO_3925,hydE,Dispensable
SO_3926,hydF,Dispensable
SO_3927,rplI,Dispensable
SO_3928,rpsR,Essential
SO_3929,priB,Essential
SO_3930,rpsF,Essential
SO_3931,SO_3931,Essential
SO_3933,SO_3933,Dispensable
SO_3934,rlmB,Dispensable
SO_3935,rnr,Dispensable
SO_3936,motX,Dispensable
SO_3937,purA,Dispensable
SO_3938,yjeT,Dispensable
SO_3939,rpsI,Essential
SO_3940,rplM,Essential
SO_3941,SO_3941,Dispensable
SO_3942,degQ,Essential
SO_3943,degS,Essential
SO_3944,tnpA,Dispensable
SO_3945,tnpA,Dispensable
SO_3946,tnpA,Dispensable
SO_3948,murA,Essential
SO_3949,yrbA,Dispensable
SO_3950,mlaB,Dispensable
SO_3951,mlaC,Dispensable
SO_3952,mlaD,Dispensable
SO_3953,mlaE,Dispensable
SO_3954,mlaF,Dispensable
SO_3956,kdsD,Dispensable
SO_3957,kdsC,Essential
SO_3958,lptC,Essential
SO_3959,lptA,Essential
SO_3960,lptB,Essential
SO_3961,rpoN,Dispensable
SO_3962,yhbH,Dispensable
SO_3963,ptsN,Dispensable
SO_3964,yhbJ,Dispensable
SO_3965,ptsO,Dispensable
SO_3966,SO_3966,Dispensable
SO_3967,SO_3967,Dispensable
SO_3969,yiaD,Dispensable
SO_3972,SO_3972,Dispensable
SO_3973,SO_3973,Dispensable
SO_3974,SO_3974,Dispensable
SO_3975,SO_3975,Dispensable
SO_3976,SO_3976,Dispensable
SO_3980,nrfA,Dispensable
SO_3981,narQ,Dispensable
SO_3982,narP,Dispensable
SO_3983,SO_3983,Dispensable
SO_3984,SO_3984,Dispensable
SO_3985,dapA,Dispensable
SO_3986,lysC,Dispensable
SO_3987,SO_3987,Dispensable
SO_3988,arcA,Dispensable
SO_3990,dpp4,Dispensable
SO_3991,fbp,Dispensable
SO_3993,SO_3993,Dispensable
SO_3994,SO_3994,Dispensable
SO_3996,SO_3996,Dispensable
SO_3997,SO_3997,Dispensable
SO_4001,SO_4001,Dispensable
SO_4000,tnpA,Dispensable
SO_4002,SO_4002,Dispensable
SO_4003,SO_4003,Dispensable
SO_4004,SO_4004,Dispensable
SO_4005,SO_4005,Dispensable
SO_4006,SO_4006,Dispensable
SO_4007,SO_4007,Dispensable
SO_4008,SO_4008,Dispensable
SO_4011,SO_4011,Dispensable
SO_4012,SO_4012,Dispensable
SO_4013,SO_4013,Dispensable
SO_4014,SO_4014,Dispensable
SO_4015,SO_4015,Dispensable
SO_4016,SO_4016,Dispensable
SO_4017,mltD,Dispensable
SO_4018,SO_4018,Dispensable
SO_4019,SO_4019,Dispensable
SO_4020,yidZ,Dispensable
SO_4021,mdtL,Dispensable
SO_4022,SO_4022,Dispensable
SO_4025,SO_4025,Dispensable
SO_4024,tnpA,Dispensable
SO_4027,SO_4027,Dispensable
SO_4028,ssb,Dispensable
SO_4029,SO_4029,Dispensable
SO_4030,uvrA,Dispensable
SO_4031,SO_4031,Dispensable
SO_4032,SO_4032,Dispensable
SO_4034,deaD,Dispensable
SO_4035,SO_4035,Dispensable
SO_4036,SO_4036,Dispensable
SO_4037,SO_4037,Dispensable
SO_4038,SO_4038,Dispensable
SO_4039,SO_4039,Dispensable
SO_4040,SO_4040,Dispensable
SO_4042,SO_4042,Dispensable
SO_4043,tonB,Dispensable
SO_4044,SO_4044,Dispensable
SO_4045,SO_4045,Dispensable
SO_4046,SO_4046,Dispensable
SO_4047,SO_4047,Dispensable
SO_4048,SO_4048,Dispensable
SO_4050,SO_4050,Dispensable
SO_4051,SO_4051,Dispensable
SO_4052,slyA,Dispensable
SO_4053,SO_4053,Dispensable
SO_4054,metF,Dispensable
SO_4055,metL,Dispensable
SO_4056,metB,Dispensable
SO_4057,metJ,Dispensable
SO_4058,SO_4058,Dispensable
SO_4060,phsC,Dispensable
SO_4061,phsB,Dispensable
SO_4062,phsA,Dispensable
SO_4064,mcbG,Dispensable
SO_4814,SO_4814,Dispensable
SO_4066,purC,Dispensable
SO_4068,SO_4068,Dispensable
SO_4069,SO_4069,Dispensable
SO_4070,yggE,Dispensable
SO_4072,rimO,Dispensable
SO_4073,arfA,Dispensable
SO_4075,SO_4075,Dispensable
SO_4077,SO_4077,Dispensable
SO_4078,tldE,Dispensable
SO_4079,SO_4079,Dispensable
SO_4080,SO_4080,Dispensable
SO_4081,puuP,Dispensable
SO_4082,SO_4082,Dispensable
SO_4085,chiA,Dispensable
SO_4087,SO_4087,Dispensable
SO_4088,SO_4088,Dispensable
SO_4089,SO_4089,Dispensable
SO_4090,SO_4090,Dispensable
SO_4091,tldD,Dispensable
SO_4092,SO_4092,Dispensable
SO_4093,SO_4093,Dispensable
SO_4094,rng,Dispensable
SO_4095,yhdE,Dispensable
SO_4096,mreD,Essential
SO_4097,mreC,Essential
SO_4098,mreB,Essential
SO_4100,mshQ,Dispensable
SO_4101,mshP,Dispensable
SO_4102,mshO,Dispensable
SO_4103,mshD,Dispensable
SO_4104,mshC,Dispensable
SO_4105,mshA,Dispensable
SO_4106,mshB,Dispensable
SO_4107,mshF,Dispensable
SO_4108,mshG,Dispensable
SO_4109,mshE,Dispensable
SO_4110,mshN,Dispensable
SO_4111,mshM,Dispensable
SO_4112,mshL,Dispensable
SO_4113,mshK,Dispensable
SO_4114,mshJ,Dispensable
SO_4809,mshI2,Dispensable
SO_4115,mshI1,Dispensable
SO_4116,mshH,Dispensable
SO_4118,maeB,Dispensable
SO_4120,rpmE,Dispensable
SO_4121,SO_4121,Dispensable
SO_4122,priA,Essential
SO_4123,argS,Essential
SO_4124,ftsN,Dispensable
SO_4126,SO_4126,Dispensable
SO_4128,SO_4128,Dispensable
SO_4129,SO_4129,Dispensable
SO_4130,SO_4130,Dispensable
SO_4131,SO_4131,Dispensable
SO_4133,udp,Dispensable
SO_4134,SO_4134,Dispensable
SO_4135,tnpA,Dispensable
SO_4136,speC,Dispensable
SO_4138,SO_4138,Dispensable
SO_4139,SO_4139,Dispensable
SO_4140,SO_4140,Dispensable
SO_4141,SO_4141,Dispensable
SO_4142,SO_4142,Dispensable
SO_4143,SO_4143,Dispensable
SO_4144,otr,Dispensable
SO_4145,SO_4145,Dispensable
SO_4146,SO_4146,Dispensable
SO_4147,SO_4147,Dispensable
SO_4148,SO_4148,Dispensable
SO_4149,SO_4149,Dispensable
SO_4150,SO_4150,Dispensable
SO_4151,SO_4151,Dispensable
SO_4152,SO_4152,Dispensable
SO_4153,sye3,Dispensable
SO_4154,SO_4154,Dispensable
SO_4155,ttrS,Dispensable
SO_4157,ttrR,Dispensable
SO_4159,SO_4159,Dispensable
SO_4160,fliUV,Dispensable
SO_4162,hslV,Dispensable
SO_4163,hslU,Dispensable
SO_4164,SO_4164,Dispensable
SO_4166,SO_4166,Dispensable
SO_4165,tnpA,Dispensable
SO_4168,SO_4168,Dispensable
SO_4169,SO_4169,Dispensable
SO_4170,SO_4170,Dispensable
SO_4171,SO_4171,Dispensable
SO_4172,prrA,Dispensable
SO_4173,prrB,Dispensable
SO_4174,SO_4174,Dispensable
SO_4176,SO_4176,Dispensable
SO_4177,mxdD,Dispensable
SO_4178,mxdC,Dispensable
SO_4179,mxdB,Dispensable
SO_4180,mxdA,Dispensable
SO_4181,SO_4181,Dispensable
SO_4182,SO_4182,Dispensable
SO_4184,tnpA,Dispensable
SO_4818,SO_4818,Dispensable
SO_4187,SO_4187,Dispensable
SO_4189,SO_4189,Dispensable
SO_4190,ppaC,Dispensable
SO_4191,SO_4191,Dispensable
SO_4193,SO_4193,Dispensable
SO_4194,SO_4194,Dispensable
SO_4195,SO_4195,Dispensable
SO_4196,SO_4196,Dispensable
SO_4197,rraA,Dispensable
SO_4198,hutG,Dispensable
SO_4199,ubiE,Essential
SO_4200,yigP,Essential
SO_4201,ubiB,Essential
SO_4202,tatA,Dispensable
SO_4203,tatB,Dispensable
SO_4204,tatC,Dispensable
SO_4205,SO_4205,Dispensable
SO_4206,tatD,Dispensable
SO_4207,SO_4207,Dispensable
SO_4208,hemB,Dispensable
SO_4210,tnpA,Dispensable
SO_r016,rrfF,Dispensable
SO_r017,rrlF,Dispensable
SO_t095,SO_t095,Dispensable
SO_t096,SO_t096,Dispensable
SO_r018,rrsF,Dispensable
SO_4211,secA,Essential
SO_4212,SO_4212,Essential
SO_4213,SO_4213,Dispensable
SO_4214,lpxC,Essential
SO_4215,ftsZ,Essential
SO_4216,ftsA,Essential
SO_4217,ftsQ,Essential
SO_4218,murC,Essential
SO_4219,murG,Essential
SO_4220,ftsW,Essential
SO_4221,murD,Essential
SO_4222,mraY,Essential
SO_4223,murF,Essential
SO_4224,murE,Essential
SO_4225,ftsI,Essential
SO_4226,ftsL,Essential
SO_4227,rsmH,Essential
SO_4228,mraZ,Dispensable
SO_4229,SO_4229,Dispensable
SO_4230,glpK,Dispensable
SO_4231,SO_4231,Dispensable
SO_4232,SO_4232,Dispensable
SO_4233,leuD,Essential
SO_4234,leuC,Dispensable
SO_4235,leuB,Dispensable
SO_4236,leuA,Dispensable
SO_4810,leuL,Dispensable
SO_4238,SO_4238,Dispensable
SO_4239,tnpA,Dispensable
SO_4241,recQ,Dispensable
SO_4242,yigI,Dispensable
SO_4243,rarD,Dispensable
SO_4244,SO_4244,Dispensable
SO_4245,argA,Dispensable
SO_4246,rpmG,Dispensable
SO_4247,rpmB,Essential
SO_4248,yicR,Dispensable
SO_4249,dfp,Dispensable
SO_4250,dut,Dispensable
SO_4251,slmA,Dispensable
SO_4252,SO_4252,Dispensable
SO_4254,folE,Essential
SO_4255,pyrE,Dispensable
SO_4256,rph,Dispensable
SO_4257,SO_4257,Dispensable
SO_4258,SO_4258,Dispensable
SO_4259,tnpA,Dispensable
SO_4260,SO_4260,Dispensable
SO_4261,SO_4261,Dispensable
SO_4262,rflB,Dispensable
SO_4263,rflA,Dispensable
SO_4264,hsdS,Dispensable
SO_4265,hsdM,Dispensable
SO_4266,mloA,Dispensable
SO_4267,hsdR,Dispensable
SO_4268,tnpA,Dispensable
SO_4270,SO_4270,Dispensable
SO_4271,SO_4271,Dispensable
SO_4272,tnpA,Dispensable
SO_4274,uppP,Dispensable
SO_4276,tnpA,Dispensable
SO_4825,SO_4825,Dispensable
SO_4278,tnpA,Dispensable
SO_4279,SO_4279,Dispensable
SO_4280,SO_4280,Dispensable
SO_4844,SO_4844,Dispensable
SO_4281,ktrA,Dispensable
SO_4282,ktrB,Dispensable
SO_4283,SO_4283,Dispensable
SO_4284,tnpA,Dispensable
SO_4285,SO_4285,Dispensable
SO_4286,motB,Dispensable
SO_4287,motA,Dispensable
SO_4288,SO_4288,Dispensable
SO_4289,pstB,Dispensable
SO_4290,pstA,Dispensable
SO_4291,pstC,Dispensable
SO_4292,pstS,Dispensable
SO_4293,tnpA,Dispensable
SO_4295,SO_4295,Dispensable
SO_4296,nupC,Dispensable
SO_4297,nadP,Dispensable
SO_4298,pnuR,Dispensable
SO_4299,catB,Dispensable
SO_4301,tnpA,Dispensable
SO_4302,dnrN,Dispensable
SO_4303,SO_4303,Dispensable
SO_4304,hupE,Dispensable
SO_4305,SO_4305,Dispensable
SO_4306,xerC,Dispensable
SO_4307,SO_4307,Dispensable
SO_4308,dapF,Essential
SO_4309,lysA,Dispensable
SO_4310,SO_4310,Dispensable
SO_4311,cyaY,Dispensable
SO_4312,cyaA,Dispensable
SO_4313,hemC,Essential
SO_4314,hemD,Essential
SO_4315,hemX,Dispensable
SO_4316,hemY,Dispensable
SO_4317,bpfA,Dispensable
SO_4318,aggC,Dispensable
SO_4319,aggB,Dispensable
SO_4320,aggA,Dispensable
SO_4321,SO_4321,Dispensable
SO_4322,SO_4322,Dispensable
SO_4323,SO_4323,Dispensable
SO_t097,SO_t097,Dispensable
SO_t098,SO_t098,Dispensable
SO_t099,SO_t099,Dispensable
SO_t100,SO_t100,Dispensable
SO_4324,SO_4324,Dispensable
SO_4325,rep,Essential
SO_4326,vexR,Dispensable
SO_4327,vexB,Dispensable
SO_4328,vexA,Dispensable
SO_4329,SO_4329,Dispensable
SO_4330,SO_4330,Essential
SO_4331,SO_4331,Essential
SO_4332,ycaQ,Dispensable
SO_4333,SO_4333,Dispensable
SO_4334,creD,Dispensable
SO_4335,pgpB,Dispensable
SO_4337,SO_4337,Dispensable
SO_4339,SO_4339,Dispensable
SO_4340,SO_4340,Dispensable
SO_4341,SO_4341,Dispensable
SO_4342,SO_4342,Dispensable
SO_4343,agxT,Dispensable
SO_4344,ilvA,Dispensable
SO_4345,ilvD,Dispensable
SO_4346,ilvM,Dispensable
SO_4347,ilvG,Dispensable
SO_4348,ilvL,Dispensable
SO_4349,ilvC,Dispensable
SO_4350,ilvY,Dispensable
SO_4351,hlyA,Dispensable
SO_4353,SO_4353,Dispensable
SO_4354,SO_4354,Dispensable
SO_4355,SO_4355,Dispensable
SO_4356,SO_4356,Dispensable
SO_4357,SO_4357,Dispensable
SO_4358,SO_4358,Dispensable
SO_4359,SO_4359,Dispensable
SO_4360,SO_4360,Dispensable
SO_4361,SO_4361,Dispensable
SO_4362,SO_4362,Dispensable
SO_4364,recG,Dispensable
SO_4365,SO_4365,Dispensable
SO_4366,SO_4366,Dispensable
SO_4367,SO_4367,Dispensable
SO_4368,SO_4368,Dispensable
SO_4369,SO_4369,Dispensable
SO_4370,SO_4370,Dispensable
SO_4371,SO_4371,Dispensable
SO_4372,SO_4372,Dispensable
SO_4373,SO_4373,Dispensable
SO_4374,SO_4374,Dispensable
SO_4375,SO_4375,Dispensable
SO_4376,SO_4376,Dispensable
SO_4377,SO_4377,Dispensable
SO_4378,SO_4378,Dispensable
SO_4379,SO_4379,Dispensable
SO_4380,SO_4380,Dispensable
SO_4381,SO_4381,Dispensable
SO_4382,fabG,Essential
SO_4383,fabF,Dispensable
SO_4384,SO_4384,Dispensable
SO_4385,SO_4385,Dispensable
SO_4387,SO_4387,Dispensable
SO_4386,tnpA,Dispensable
SO_4388,SO_4388,Dispensable
SO_4845,SO_4845,Dispensable
SO_4390,tnpA,Dispensable
SO_4391,SO_4391,Dispensable
SO_4393,ysnE,Dispensable
SO_4394,SO_4394,Dispensable
SO_4395,SO_4395,Dispensable
SO_4396,azoR,Dispensable
SO_4397,yiiD,Dispensable
SO_4398,dtd,Dispensable
SO_4399,SO_4399,Dispensable
SO_4400,SO_4400,Dispensable
SO_4401,rbn,Dispensable
SO_4402,SO_4402,Dispensable
SO_4403,SO_4403,Dispensable
SO_4404,SO_4404,Dispensable
SO_4405,katG,Dispensable
SO_4407,SO_4407,Dispensable
SO_4408,bipA,Dispensable
SO_4410,glnA,Dispensable
SO_4412,SO_4412,Dispensable
SO_4413,kynU,Dispensable
SO_4414,kynA,Dispensable
SO_4417,dcuB,Dispensable
SO_4418,SO_4418,Dispensable
SO_4419,SO_4419,Dispensable
SO_4420,SO_4420,Dispensable
SO_4421,SO_4421,Dispensable
SO_4422,SO_4422,Dispensable
SO_4423,yqaE,Dispensable
SO_4425,SO_4425,Dispensable
SO_4426,SO_4426,Dispensable
SO_4427,SO_4427,Dispensable
SO_4428,SO_4428,Dispensable
SO_4429,SO_4429,Dispensable
SO_4430,SO_4430,Dispensable
SO_4433,SO_4433,Dispensable
SO_4432,tnpA,Dispensable
SO_4434,cooB,Dispensable
SO_4435,cooA,Dispensable
SO_4436,tnpA,Dispensable
SO_4437,tnpA,Dispensable
SO_4439,cooC,Dispensable
SO_4440,cooD,Dispensable
SO_4441,tnpA,Dispensable
SO_4444,rcsB,Dispensable
SO_4445,SO_4445,Dispensable
SO_4446,modC,Dispensable
SO_4447,modB,Dispensable
SO_4448,modA,Dispensable
SO_4449,moaE,Dispensable
SO_4450,moaD,Dispensable
SO_4451,moaC,Dispensable
SO_4452,moaA,Dispensable
SO_4453,etfQ,Dispensable
SO_4454,SO_4454,Dispensable
SO_4455,SO_4455,Dispensable
SO_4456,yiiM,Dispensable
SO_4457,SO_4457,Dispensable
SO_4458,SO_4458,Dispensable
SO_4461,SO_4461,Dispensable
SO_4462,SO_4462,Dispensable
SO_4463,SO_4463,Dispensable
SO_4465,SO_4465,Dispensable
SO_4466,SO_4466,Dispensable
SO_4467,SO_4467,Dispensable
SO_4468,nemR,Dispensable
SO_4469,yqhD,Dispensable
SO_4470,SO_4470,Dispensable
SO_4471,glnL,Dispensable
SO_4472,glnG,Dispensable
SO_4473,SO_4473,Dispensable
SO_4474,SO_4474,Dispensable
SO_4475,fieF,Dispensable
SO_4476,cpxP,Dispensable
SO_4477,cpxR,Dispensable
SO_4478,cpxA,Dispensable
SO_4479,SO_4479,Dispensable
SO_4480,exaC,Dispensable
SO_4481,SO_4481,Dispensable
SO_4482,SO_4482,Dispensable
SO_4483,SO_4483,Dispensable
