Mutants,AvUniqFeatures,SDUniq,FeaturesUpper,FeaturesLower,
43225,3968.6,10.0119928086,3978.61199281,3958.58800719
43226,3968.6,10.0119928086,3978.61199281,3958.58800719
43227,3968.6,10.0119928086,3978.61199281,3958.58800719
43228,3968.6,10.0119928086,3978.61199281,3958.58800719
43229,3968.6,10.0119928086,3978.61199281,3958.58800719
43230,3968.6,10.0119928086,3978.61199281,3958.58800719
43231,3968.6,10.0119928086,3978.61199281,3958.58800719
43232,3968.6,10.0119928086,3978.61199281,3958.58800719
43233,3968.6,10.0119928086,3978.61199281,3958.58800719
43234,3968.6,10.0119928086,3978.61199281,3958.58800719
43235,3968.6,10.0119928086,3978.61199281,3958.58800719
43236,3968.6,10.0119928086,3978.61199281,3958.58800719
43237,3968.6,10.0119928086,3978.61199281,3958.58800719
43238,3968.6,10.0119928086,3978.61199281,3958.58800719
43239,3968.6,10.0119928086,3978.61199281,3958.58800719
43240,3968.6,10.0119928086,3978.61199281,3958.58800719
43241,3968.6,10.0119928086,3978.61199281,3958.58800719
43242,3968.6,10.0119928086,3978.61199281,3958.58800719
43243,3968.8,10.1862652626,3978.98626526,3958.61373474
43244,3968.8,10.1862652626,3978.98626526,3958.61373474
43245,3968.8,10.1862652626,3978.98626526,3958.61373474
43246,3968.8,10.1862652626,3978.98626526,3958.61373474
43247,3968.8,10.1862652626,3978.98626526,3958.61373474
43248,3968.8,10.1862652626,3978.98626526,3958.61373474
43249,3968.8,10.1862652626,3978.98626526,3958.61373474
43250,3968.8,10.1862652626,3978.98626526,3958.61373474
43251,3968.8,10.1862652626,3978.98626526,3958.61373474
43252,3968.8,10.1862652626,3978.98626526,3958.61373474
43253,3968.8,10.1862652626,3978.98626526,3958.61373474
43254,3968.8,10.1862652626,3978.98626526,3958.61373474
43255,3968.8,10.1862652626,3978.98626526,3958.61373474
43256,3968.8,10.1862652626,3978.98626526,3958.61373474
43257,3968.8,10.1862652626,3978.98626526,3958.61373474
43258,3968.8,10.1862652626,3978.98626526,3958.61373474
43259,3968.8,10.1862652626,3978.98626526,3958.61373474
43260,3968.8,10.1862652626,3978.98626526,3958.61373474
43261,3968.8,10.1862652626,3978.98626526,3958.61373474
43262,3968.8,10.1862652626,3978.98626526,3958.61373474
43263,3968.8,10.1862652626,3978.98626526,3958.61373474
43264,3968.8,10.1862652626,3978.98626526,3958.61373474
43265,3968.8,10.1862652626,3978.98626526,3958.61373474
43266,3968.8,10.1862652626,3978.98626526,3958.61373474
43267,3968.8,10.1862652626,3978.98626526,3958.61373474
43268,3968.8,10.1862652626,3978.98626526,3958.61373474
43269,3968.8,10.1862652626,3978.98626526,3958.61373474
43270,3968.8,10.1862652626,3978.98626526,3958.61373474
43271,3968.8,10.1862652626,3978.98626526,3958.61373474
43272,3968.8,10.1862652626,3978.98626526,3958.61373474
43273,3968.8,10.1862652626,3978.98626526,3958.61373474
43274,3968.8,10.1862652626,3978.98626526,3958.61373474
43275,3968.8,10.1862652626,3978.98626526,3958.61373474
43276,3968.8,10.1862652626,3978.98626526,3958.61373474
43277,3968.8,10.1862652626,3978.98626526,3958.61373474
43278,3968.8,10.1862652626,3978.98626526,3958.61373474
43279,3968.8,10.1862652626,3978.98626526,3958.61373474
43280,3968.8,10.1862652626,3978.98626526,3958.61373474
43281,3968.8,10.1862652626,3978.98626526,3958.61373474
43282,3968.8,10.1862652626,3978.98626526,3958.61373474
43283,3968.8,10.1862652626,3978.98626526,3958.61373474
43284,3968.8,10.1862652626,3978.98626526,3958.61373474
43285,3968.8,10.1862652626,3978.98626526,3958.61373474
43286,3968.8,10.1862652626,3978.98626526,3958.61373474
43287,3968.8,10.1862652626,3978.98626526,3958.61373474
43288,3969.0,10.3923048454,3979.39230485,3958.60769515
43289,3969.0,10.3923048454,3979.39230485,3958.60769515
43290,3969.0,10.3923048454,3979.39230485,3958.60769515
43291,3969.0,10.3923048454,3979.39230485,3958.60769515
43292,3969.0,10.3923048454,3979.39230485,3958.60769515
43293,3969.0,10.3923048454,3979.39230485,3958.60769515
43294,3969.0,10.3923048454,3979.39230485,3958.60769515
43295,3969.0,10.3923048454,3979.39230485,3958.60769515
43296,3969.0,10.3923048454,3979.39230485,3958.60769515
43297,3969.0,10.3923048454,3979.39230485,3958.60769515
43298,3969.0,10.3923048454,3979.39230485,3958.60769515
43299,3969.0,10.3923048454,3979.39230485,3958.60769515
43300,3969.0,10.3923048454,3979.39230485,3958.60769515
43301,3969.0,10.3923048454,3979.39230485,3958.60769515
43302,3969.0,10.3923048454,3979.39230485,3958.60769515
43303,3969.0,10.3923048454,3979.39230485,3958.60769515
43304,3969.0,10.3923048454,3979.39230485,3958.60769515
43305,3969.0,10.3923048454,3979.39230485,3958.60769515
43306,3969.0,10.3923048454,3979.39230485,3958.60769515
43307,3969.0,10.3923048454,3979.39230485,3958.60769515
43308,3969.0,10.3923048454,3979.39230485,3958.60769515
43309,3969.0,10.3923048454,3979.39230485,3958.60769515
43310,3969.0,10.3923048454,3979.39230485,3958.60769515
43311,3969.0,10.3923048454,3979.39230485,3958.60769515
43312,3969.0,10.3923048454,3979.39230485,3958.60769515
43313,3969.0,10.3923048454,3979.39230485,3958.60769515
43314,3969.0,10.3923048454,3979.39230485,3958.60769515
43315,3969.0,10.3923048454,3979.39230485,3958.60769515
43316,3969.0,10.3923048454,3979.39230485,3958.60769515
43317,3969.0,10.3923048454,3979.39230485,3958.60769515
43318,3969.0,10.3923048454,3979.39230485,3958.60769515
43319,3969.0,10.3923048454,3979.39230485,3958.60769515
43320,3969.0,10.3923048454,3979.39230485,3958.60769515
43321,3969.0,10.3923048454,3979.39230485,3958.60769515
43322,3969.0,10.3923048454,3979.39230485,3958.60769515
43323,3969.0,10.3923048454,3979.39230485,3958.60769515
43324,3969.0,10.3923048454,3979.39230485,3958.60769515
43325,3969.0,10.3923048454,3979.39230485,3958.60769515
43326,3969.0,10.3923048454,3979.39230485,3958.60769515
43327,3969.0,10.3923048454,3979.39230485,3958.60769515
43328,3969.0,10.3923048454,3979.39230485,3958.60769515
43329,3969.0,10.3923048454,3979.39230485,3958.60769515
43330,3969.0,10.3923048454,3979.39230485,3958.60769515
43331,3969.0,10.3923048454,3979.39230485,3958.60769515
43332,3969.0,10.3923048454,3979.39230485,3958.60769515
43333,3969.0,10.3923048454,3979.39230485,3958.60769515
43334,3969.0,10.3923048454,3979.39230485,3958.60769515
43335,3969.0,10.3923048454,3979.39230485,3958.60769515
43336,3969.0,10.3923048454,3979.39230485,3958.60769515
43337,3969.0,10.3923048454,3979.39230485,3958.60769515
43338,3969.0,10.3923048454,3979.39230485,3958.60769515
43339,3969.0,10.3923048454,3979.39230485,3958.60769515
43340,3969.0,10.3923048454,3979.39230485,3958.60769515
43341,3969.0,10.3923048454,3979.39230485,3958.60769515
43342,3969.0,10.3923048454,3979.39230485,3958.60769515
43343,3969.0,10.3923048454,3979.39230485,3958.60769515
43344,3969.0,10.3923048454,3979.39230485,3958.60769515
43345,3969.0,10.3923048454,3979.39230485,3958.60769515
43346,3969.0,10.3923048454,3979.39230485,3958.60769515
43347,3969.0,10.3923048454,3979.39230485,3958.60769515
43348,3969.0,10.3923048454,3979.39230485,3958.60769515
43349,3969.0,10.3923048454,3979.39230485,3958.60769515
43350,3969.0,10.3923048454,3979.39230485,3958.60769515
43351,3969.0,10.3923048454,3979.39230485,3958.60769515
43352,3969.2,10.4957134107,3979.69571341,3958.70428659
43353,3969.4,10.2489023803,3979.64890238,3959.15109762
43354,3969.4,10.2489023803,3979.64890238,3959.15109762
43355,3969.4,10.2489023803,3979.64890238,3959.15109762
43356,3969.4,10.2489023803,3979.64890238,3959.15109762
43357,3969.4,10.2489023803,3979.64890238,3959.15109762
43358,3969.4,10.2489023803,3979.64890238,3959.15109762
43359,3969.4,10.2489023803,3979.64890238,3959.15109762
43360,3969.4,10.2489023803,3979.64890238,3959.15109762
43361,3969.4,10.2489023803,3979.64890238,3959.15109762
43362,3969.4,10.2489023803,3979.64890238,3959.15109762
43363,3969.4,10.2489023803,3979.64890238,3959.15109762
43364,3969.4,10.2489023803,3979.64890238,3959.15109762
43365,3969.4,10.2489023803,3979.64890238,3959.15109762
43366,3969.4,10.2489023803,3979.64890238,3959.15109762
43367,3969.4,10.2489023803,3979.64890238,3959.15109762
43368,3969.4,10.2489023803,3979.64890238,3959.15109762
43369,3969.4,10.2489023803,3979.64890238,3959.15109762
43370,3969.4,10.2489023803,3979.64890238,3959.15109762
43371,3969.4,10.2489023803,3979.64890238,3959.15109762
43372,3969.4,10.2489023803,3979.64890238,3959.15109762
43373,3969.4,10.2489023803,3979.64890238,3959.15109762
43374,3969.4,10.2489023803,3979.64890238,3959.15109762
43375,3969.4,10.2489023803,3979.64890238,3959.15109762
43376,3969.4,10.2489023803,3979.64890238,3959.15109762
43377,3969.6,10.0119928086,3979.61199281,3959.58800719
43378,3969.6,10.0119928086,3979.61199281,3959.58800719
43379,3969.6,10.0119928086,3979.61199281,3959.58800719
43380,3969.6,10.0119928086,3979.61199281,3959.58800719
43381,3969.6,10.0119928086,3979.61199281,3959.58800719
43382,3969.6,10.0119928086,3979.61199281,3959.58800719
43383,3969.6,10.0119928086,3979.61199281,3959.58800719
43384,3969.6,10.0119928086,3979.61199281,3959.58800719
43385,3969.6,10.0119928086,3979.61199281,3959.58800719
43386,3969.6,10.0119928086,3979.61199281,3959.58800719
43387,3969.6,10.0119928086,3979.61199281,3959.58800719
43388,3969.6,10.0119928086,3979.61199281,3959.58800719
43389,3969.8,10.1271911209,3979.92719112,3959.67280888
43390,3969.8,10.1271911209,3979.92719112,3959.67280888
43391,3969.8,10.1271911209,3979.92719112,3959.67280888
43392,3969.8,10.1271911209,3979.92719112,3959.67280888
43393,3969.8,10.1271911209,3979.92719112,3959.67280888
43394,3969.8,10.1271911209,3979.92719112,3959.67280888
43395,3969.8,10.1271911209,3979.92719112,3959.67280888
43396,3969.8,10.1271911209,3979.92719112,3959.67280888
43397,3969.8,10.1271911209,3979.92719112,3959.67280888
43398,3969.8,10.1271911209,3979.92719112,3959.67280888
43399,3969.8,10.1271911209,3979.92719112,3959.67280888
43400,3969.8,10.1271911209,3979.92719112,3959.67280888
43401,3969.8,10.1271911209,3979.92719112,3959.67280888
43402,3969.8,10.1271911209,3979.92719112,3959.67280888
43403,3970.0,9.87927122818,3979.87927123,3960.12072877
43404,3970.0,9.87927122818,3979.87927123,3960.12072877
43405,3970.0,9.87927122818,3979.87927123,3960.12072877
43406,3970.0,9.87927122818,3979.87927123,3960.12072877
43407,3970.0,9.87927122818,3979.87927123,3960.12072877
43408,3970.0,9.87927122818,3979.87927123,3960.12072877
43409,3970.0,9.87927122818,3979.87927123,3960.12072877
43410,3970.0,9.87927122818,3979.87927123,3960.12072877
43411,3970.0,9.87927122818,3979.87927123,3960.12072877
43412,3970.0,9.87927122818,3979.87927123,3960.12072877
43413,3970.0,9.87927122818,3979.87927123,3960.12072877
43414,3970.0,9.87927122818,3979.87927123,3960.12072877
43415,3970.0,9.87927122818,3979.87927123,3960.12072877
43416,3970.0,9.87927122818,3979.87927123,3960.12072877
43417,3970.0,9.87927122818,3979.87927123,3960.12072877
43418,3970.0,9.87927122818,3979.87927123,3960.12072877
43419,3970.0,9.87927122818,3979.87927123,3960.12072877
43420,3970.0,9.87927122818,3979.87927123,3960.12072877
43421,3970.0,9.87927122818,3979.87927123,3960.12072877
43422,3970.0,9.87927122818,3979.87927123,3960.12072877
43423,3970.0,9.87927122818,3979.87927123,3960.12072877
43424,3970.0,9.87927122818,3979.87927123,3960.12072877
43425,3970.2,10.0876161703,3980.28761617,3960.11238383
43426,3970.2,10.0876161703,3980.28761617,3960.11238383
43427,3970.2,10.0876161703,3980.28761617,3960.11238383
43428,3970.2,10.0876161703,3980.28761617,3960.11238383
43429,3970.2,10.0876161703,3980.28761617,3960.11238383
43430,3970.2,10.0876161703,3980.28761617,3960.11238383
43431,3970.2,10.0876161703,3980.28761617,3960.11238383
43432,3970.2,10.0876161703,3980.28761617,3960.11238383
43433,3970.2,10.0876161703,3980.28761617,3960.11238383
43434,3970.2,10.0876161703,3980.28761617,3960.11238383
43435,3970.2,10.0876161703,3980.28761617,3960.11238383
43436,3970.2,10.0876161703,3980.28761617,3960.11238383
43437,3970.2,10.0876161703,3980.28761617,3960.11238383
43438,3970.2,10.0876161703,3980.28761617,3960.11238383
43439,3970.2,10.0876161703,3980.28761617,3960.11238383
43440,3970.2,10.0876161703,3980.28761617,3960.11238383
43441,3970.2,10.0876161703,3980.28761617,3960.11238383
43442,3970.2,10.0876161703,3980.28761617,3960.11238383
43443,3970.4,10.2489023803,3980.64890238,3960.15109762
43444,3970.4,10.2489023803,3980.64890238,3960.15109762
43445,3970.4,10.2489023803,3980.64890238,3960.15109762
43446,3970.4,10.2489023803,3980.64890238,3960.15109762
43447,3970.4,10.2489023803,3980.64890238,3960.15109762
43448,3970.4,10.2489023803,3980.64890238,3960.15109762
43449,3970.4,10.2489023803,3980.64890238,3960.15109762
43450,3970.4,10.2489023803,3980.64890238,3960.15109762
43451,3970.4,10.2489023803,3980.64890238,3960.15109762
43452,3970.6,10.3653268159,3980.96532682,3960.23467318
43453,3970.6,10.3653268159,3980.96532682,3960.23467318
43454,3970.6,10.3653268159,3980.96532682,3960.23467318
43455,3970.6,10.3653268159,3980.96532682,3960.23467318
43456,3970.6,10.3653268159,3980.96532682,3960.23467318
43457,3970.6,10.3653268159,3980.96532682,3960.23467318
43458,3970.6,10.3653268159,3980.96532682,3960.23467318
43459,3970.6,10.3653268159,3980.96532682,3960.23467318
43460,3970.6,10.3653268159,3980.96532682,3960.23467318
43461,3970.6,10.3653268159,3980.96532682,3960.23467318
43462,3970.6,10.3653268159,3980.96532682,3960.23467318
43463,3970.8,10.5337552658,3981.33375527,3960.26624473
43464,3970.8,10.5337552658,3981.33375527,3960.26624473
43465,3970.8,10.5337552658,3981.33375527,3960.26624473
43466,3970.8,10.5337552658,3981.33375527,3960.26624473
43467,3970.8,10.5337552658,3981.33375527,3960.26624473
43468,3970.8,10.5337552658,3981.33375527,3960.26624473
43469,3970.8,10.5337552658,3981.33375527,3960.26624473
43470,3970.8,10.5337552658,3981.33375527,3960.26624473
43471,3970.8,10.5337552658,3981.33375527,3960.26624473
43472,3970.8,10.5337552658,3981.33375527,3960.26624473
43473,3970.8,10.5337552658,3981.33375527,3960.26624473
43474,3970.8,10.5337552658,3981.33375527,3960.26624473
43475,3970.8,10.5337552658,3981.33375527,3960.26624473
43476,3970.8,10.5337552658,3981.33375527,3960.26624473
43477,3970.8,10.5337552658,3981.33375527,3960.26624473
43478,3970.8,10.5337552658,3981.33375527,3960.26624473
43479,3970.8,10.5337552658,3981.33375527,3960.26624473
43480,3970.8,10.5337552658,3981.33375527,3960.26624473
43481,3970.8,10.5337552658,3981.33375527,3960.26624473
43482,3970.8,10.5337552658,3981.33375527,3960.26624473
43483,3970.8,10.5337552658,3981.33375527,3960.26624473
43484,3970.8,10.5337552658,3981.33375527,3960.26624473
43485,3970.8,10.5337552658,3981.33375527,3960.26624473
43486,3970.8,10.5337552658,3981.33375527,3960.26624473
43487,3970.8,10.5337552658,3981.33375527,3960.26624473
43488,3970.8,10.5337552658,3981.33375527,3960.26624473
43489,3970.8,10.5337552658,3981.33375527,3960.26624473
43490,3970.8,10.5337552658,3981.33375527,3960.26624473
43491,3970.8,10.5337552658,3981.33375527,3960.26624473
43492,3970.8,10.5337552658,3981.33375527,3960.26624473
43493,3970.8,10.5337552658,3981.33375527,3960.26624473
43494,3970.8,10.5337552658,3981.33375527,3960.26624473
43495,3970.8,10.5337552658,3981.33375527,3960.26624473
43496,3970.8,10.5337552658,3981.33375527,3960.26624473
43497,3970.8,10.5337552658,3981.33375527,3960.26624473
43498,3970.8,10.5337552658,3981.33375527,3960.26624473
43499,3970.8,10.5337552658,3981.33375527,3960.26624473
43500,3970.8,10.5337552658,3981.33375527,3960.26624473
43501,3970.8,10.5337552658,3981.33375527,3960.26624473
43502,3970.8,10.5337552658,3981.33375527,3960.26624473
43503,3970.8,10.5337552658,3981.33375527,3960.26624473
43504,3970.8,10.5337552658,3981.33375527,3960.26624473
43505,3970.8,10.5337552658,3981.33375527,3960.26624473
43506,3971.0,10.6583300756,3981.65833008,3960.34166992
43507,3971.0,10.6583300756,3981.65833008,3960.34166992
43508,3971.2,10.4192130221,3981.61921302,3960.78078698
43509,3971.2,10.4192130221,3981.61921302,3960.78078698
43510,3971.2,10.4192130221,3981.61921302,3960.78078698
43511,3971.2,10.4192130221,3981.61921302,3960.78078698
43512,3971.2,10.4192130221,3981.61921302,3960.78078698
43513,3971.2,10.4192130221,3981.61921302,3960.78078698
43514,3971.2,10.4192130221,3981.61921302,3960.78078698
43515,3971.2,10.4192130221,3981.61921302,3960.78078698
43516,3971.2,10.4192130221,3981.61921302,3960.78078698
43517,3971.2,10.4192130221,3981.61921302,3960.78078698
43518,3971.2,10.4192130221,3981.61921302,3960.78078698
43519,3971.2,10.4192130221,3981.61921302,3960.78078698
43520,3971.2,10.4192130221,3981.61921302,3960.78078698
43521,3971.2,10.4192130221,3981.61921302,3960.78078698
43522,3971.2,10.4192130221,3981.61921302,3960.78078698
43523,3971.2,10.4192130221,3981.61921302,3960.78078698
43524,3971.2,10.4192130221,3981.61921302,3960.78078698
43525,3971.2,10.4192130221,3981.61921302,3960.78078698
43526,3971.2,10.4192130221,3981.61921302,3960.78078698
43527,3971.2,10.4192130221,3981.61921302,3960.78078698
43528,3971.2,10.4192130221,3981.61921302,3960.78078698
43529,3971.2,10.4192130221,3981.61921302,3960.78078698
43530,3971.2,10.4192130221,3981.61921302,3960.78078698
43531,3971.2,10.4192130221,3981.61921302,3960.78078698
43532,3971.2,10.4192130221,3981.61921302,3960.78078698
43533,3971.2,10.4192130221,3981.61921302,3960.78078698
43534,3971.2,10.4192130221,3981.61921302,3960.78078698
43535,3971.2,10.4192130221,3981.61921302,3960.78078698
43536,3971.2,10.4192130221,3981.61921302,3960.78078698
43537,3971.2,10.4192130221,3981.61921302,3960.78078698
43538,3971.2,10.4192130221,3981.61921302,3960.78078698
43539,3971.2,10.4192130221,3981.61921302,3960.78078698
43540,3971.2,10.4192130221,3981.61921302,3960.78078698
43541,3971.2,10.4192130221,3981.61921302,3960.78078698
43542,3971.2,10.4192130221,3981.61921302,3960.78078698
43543,3971.2,10.4192130221,3981.61921302,3960.78078698
43544,3971.2,10.4192130221,3981.61921302,3960.78078698
43545,3971.2,10.4192130221,3981.61921302,3960.78078698
43546,3971.2,10.4192130221,3981.61921302,3960.78078698
43547,3971.2,10.4192130221,3981.61921302,3960.78078698
43548,3971.2,10.4192130221,3981.61921302,3960.78078698
43549,3971.2,10.4192130221,3981.61921302,3960.78078698
43550,3971.2,10.4192130221,3981.61921302,3960.78078698
43551,3971.2,10.4192130221,3981.61921302,3960.78078698
43552,3971.2,10.4192130221,3981.61921302,3960.78078698
43553,3971.2,10.4192130221,3981.61921302,3960.78078698
43554,3971.2,10.4192130221,3981.61921302,3960.78078698
43555,3971.2,10.4192130221,3981.61921302,3960.78078698
43556,3971.2,10.4192130221,3981.61921302,3960.78078698
43557,3971.2,10.4192130221,3981.61921302,3960.78078698
43558,3971.2,10.4192130221,3981.61921302,3960.78078698
43559,3971.2,10.4192130221,3981.61921302,3960.78078698
43560,3971.2,10.4192130221,3981.61921302,3960.78078698
43561,3971.2,10.4192130221,3981.61921302,3960.78078698
43562,3971.2,10.4192130221,3981.61921302,3960.78078698
43563,3971.2,10.4192130221,3981.61921302,3960.78078698
43564,3971.2,10.4192130221,3981.61921302,3960.78078698
43565,3971.2,10.4192130221,3981.61921302,3960.78078698
43566,3971.2,10.4192130221,3981.61921302,3960.78078698
43567,3971.2,10.4192130221,3981.61921302,3960.78078698
43568,3971.2,10.4192130221,3981.61921302,3960.78078698
43569,3971.2,10.4192130221,3981.61921302,3960.78078698
43570,3971.2,10.4192130221,3981.61921302,3960.78078698
43571,3971.2,10.4192130221,3981.61921302,3960.78078698
43572,3971.2,10.4192130221,3981.61921302,3960.78078698
43573,3971.2,10.4192130221,3981.61921302,3960.78078698
43574,3971.2,10.4192130221,3981.61921302,3960.78078698
43575,3971.2,10.4192130221,3981.61921302,3960.78078698
43576,3971.4,10.5565145763,3981.95651458,3960.84348542
43577,3971.4,10.5565145763,3981.95651458,3960.84348542
43578,3971.6,10.3266645147,3981.92666451,3961.27333549
43579,3971.6,10.3266645147,3981.92666451,3961.27333549
43580,3971.6,10.3266645147,3981.92666451,3961.27333549
43581,3971.6,10.3266645147,3981.92666451,3961.27333549
43582,3971.6,10.3266645147,3981.92666451,3961.27333549
43583,3971.6,10.3266645147,3981.92666451,3961.27333549
43584,3971.6,10.3266645147,3981.92666451,3961.27333549
43585,3971.6,10.3266645147,3981.92666451,3961.27333549
43586,3971.6,10.3266645147,3981.92666451,3961.27333549
43587,3971.6,10.3266645147,3981.92666451,3961.27333549
43588,3971.6,10.3266645147,3981.92666451,3961.27333549
43589,3971.6,10.3266645147,3981.92666451,3961.27333549
43590,3971.6,10.3266645147,3981.92666451,3961.27333549
43591,3971.6,10.3266645147,3981.92666451,3961.27333549
43592,3971.6,10.3266645147,3981.92666451,3961.27333549
43593,3971.6,10.3266645147,3981.92666451,3961.27333549
43594,3971.6,10.3266645147,3981.92666451,3961.27333549
43595,3971.6,10.3266645147,3981.92666451,3961.27333549
43596,3971.6,10.3266645147,3981.92666451,3961.27333549
43597,3971.6,10.3266645147,3981.92666451,3961.27333549
43598,3971.6,10.3266645147,3981.92666451,3961.27333549
43599,3971.6,10.3266645147,3981.92666451,3961.27333549
43600,3971.6,10.3266645147,3981.92666451,3961.27333549
43601,3971.6,10.3266645147,3981.92666451,3961.27333549
43602,3971.6,10.3266645147,3981.92666451,3961.27333549
43603,3971.6,10.3266645147,3981.92666451,3961.27333549
43604,3971.6,10.3266645147,3981.92666451,3961.27333549
43605,3971.6,10.3266645147,3981.92666451,3961.27333549
43606,3971.6,10.3266645147,3981.92666451,3961.27333549
43607,3971.6,10.3266645147,3981.92666451,3961.27333549
43608,3971.6,10.3266645147,3981.92666451,3961.27333549
43609,3971.6,10.3266645147,3981.92666451,3961.27333549
43610,3971.6,10.3266645147,3981.92666451,3961.27333549
43611,3971.6,10.3266645147,3981.92666451,3961.27333549
43612,3971.6,10.3266645147,3981.92666451,3961.27333549
43613,3971.6,10.3266645147,3981.92666451,3961.27333549
43614,3971.6,10.3266645147,3981.92666451,3961.27333549
43615,3971.6,10.3266645147,3981.92666451,3961.27333549
43616,3971.6,10.3266645147,3981.92666451,3961.27333549
43617,3971.6,10.3266645147,3981.92666451,3961.27333549
43618,3971.6,10.3266645147,3981.92666451,3961.27333549
43619,3971.6,10.3266645147,3981.92666451,3961.27333549
43620,3971.6,10.3266645147,3981.92666451,3961.27333549
43621,3971.6,10.3266645147,3981.92666451,3961.27333549
43622,3971.6,10.3266645147,3981.92666451,3961.27333549
43623,3971.6,10.3266645147,3981.92666451,3961.27333549
43624,3971.6,10.3266645147,3981.92666451,3961.27333549
43625,3971.6,10.3266645147,3981.92666451,3961.27333549
43626,3971.6,10.3266645147,3981.92666451,3961.27333549
43627,3971.6,10.3266645147,3981.92666451,3961.27333549
43628,3971.6,10.3266645147,3981.92666451,3961.27333549
43629,3971.6,10.3266645147,3981.92666451,3961.27333549
43630,3971.8,10.5147515425,3982.31475154,3961.28524846
43631,3971.8,10.5147515425,3982.31475154,3961.28524846
43632,3971.8,10.5147515425,3982.31475154,3961.28524846
43633,3971.8,10.5147515425,3982.31475154,3961.28524846
43634,3971.8,10.5147515425,3982.31475154,3961.28524846
43635,3971.8,10.5147515425,3982.31475154,3961.28524846
43636,3971.8,10.5147515425,3982.31475154,3961.28524846
43637,3971.8,10.5147515425,3982.31475154,3961.28524846
43638,3971.8,10.5147515425,3982.31475154,3961.28524846
43639,3971.8,10.5147515425,3982.31475154,3961.28524846
43640,3971.8,10.5147515425,3982.31475154,3961.28524846
43641,3971.8,10.5147515425,3982.31475154,3961.28524846
43642,3971.8,10.5147515425,3982.31475154,3961.28524846
43643,3971.8,10.5147515425,3982.31475154,3961.28524846
43644,3971.8,10.5147515425,3982.31475154,3961.28524846
43645,3971.8,10.5147515425,3982.31475154,3961.28524846
43646,3971.8,10.5147515425,3982.31475154,3961.28524846
43647,3971.8,10.5147515425,3982.31475154,3961.28524846
43648,3971.8,10.5147515425,3982.31475154,3961.28524846
43649,3971.8,10.5147515425,3982.31475154,3961.28524846
43650,3971.8,10.5147515425,3982.31475154,3961.28524846
43651,3971.8,10.5147515425,3982.31475154,3961.28524846
43652,3971.8,10.5147515425,3982.31475154,3961.28524846
43653,3971.8,10.5147515425,3982.31475154,3961.28524846
43654,3971.8,10.5147515425,3982.31475154,3961.28524846
43655,3971.8,10.5147515425,3982.31475154,3961.28524846
43656,3971.8,10.5147515425,3982.31475154,3961.28524846
43657,3971.8,10.5147515425,3982.31475154,3961.28524846
43658,3971.8,10.5147515425,3982.31475154,3961.28524846
43659,3971.8,10.5147515425,3982.31475154,3961.28524846
43660,3971.8,10.5147515425,3982.31475154,3961.28524846
43661,3972.0,10.677078252,3982.67707825,3961.32292175
43662,3972.0,10.677078252,3982.67707825,3961.32292175
43663,3972.0,10.677078252,3982.67707825,3961.32292175
43664,3972.0,10.677078252,3982.67707825,3961.32292175
43665,3972.0,10.677078252,3982.67707825,3961.32292175
43666,3972.0,10.677078252,3982.67707825,3961.32292175
43667,3972.0,10.677078252,3982.67707825,3961.32292175
43668,3972.0,10.677078252,3982.67707825,3961.32292175
43669,3972.0,10.677078252,3982.67707825,3961.32292175
43670,3972.0,10.677078252,3982.67707825,3961.32292175
43671,3972.2,10.4575331699,3982.65753317,3961.74246683
43672,3972.2,10.4575331699,3982.65753317,3961.74246683
43673,3972.2,10.4575331699,3982.65753317,3961.74246683
43674,3972.2,10.4575331699,3982.65753317,3961.74246683
43675,3972.2,10.4575331699,3982.65753317,3961.74246683
43676,3972.2,10.4575331699,3982.65753317,3961.74246683
43677,3972.2,10.4575331699,3982.65753317,3961.74246683
43678,3972.2,10.4575331699,3982.65753317,3961.74246683
43679,3972.2,10.4575331699,3982.65753317,3961.74246683
43680,3972.2,10.4575331699,3982.65753317,3961.74246683
43681,3972.2,10.4575331699,3982.65753317,3961.74246683
43682,3972.2,10.4575331699,3982.65753317,3961.74246683
43683,3972.2,10.4575331699,3982.65753317,3961.74246683
43684,3972.2,10.4575331699,3982.65753317,3961.74246683
43685,3972.2,10.4575331699,3982.65753317,3961.74246683
43686,3972.2,10.4575331699,3982.65753317,3961.74246683
43687,3972.2,10.4575331699,3982.65753317,3961.74246683
43688,3972.2,10.4575331699,3982.65753317,3961.74246683
43689,3972.2,10.4575331699,3982.65753317,3961.74246683
43690,3972.2,10.4575331699,3982.65753317,3961.74246683
43691,3972.2,10.4575331699,3982.65753317,3961.74246683
43692,3972.2,10.4575331699,3982.65753317,3961.74246683
43693,3972.2,10.4575331699,3982.65753317,3961.74246683
43694,3972.2,10.4575331699,3982.65753317,3961.74246683
43695,3972.2,10.4575331699,3982.65753317,3961.74246683
43696,3972.2,10.4575331699,3982.65753317,3961.74246683
43697,3972.2,10.4575331699,3982.65753317,3961.74246683
43698,3972.2,10.4575331699,3982.65753317,3961.74246683
43699,3972.4,10.6508215646,3983.05082156,3961.74917844
43700,3972.4,10.6508215646,3983.05082156,3961.74917844
43701,3972.4,10.6508215646,3983.05082156,3961.74917844
43702,3972.4,10.6508215646,3983.05082156,3961.74917844
43703,3972.4,10.6508215646,3983.05082156,3961.74917844
43704,3972.4,10.6508215646,3983.05082156,3961.74917844
43705,3972.4,10.6508215646,3983.05082156,3961.74917844
